"Name","Role","Method","Path","Status","Expected","Pass","Preview"
"Admin orders analytics warehouse","Warehouse","GET","/orders/api/admin/orders/analytics?days=90&top=5","200","200","True","{""fromUtc"":""2026-01-12T00:00:00Z"",""toUtc"":""2026-04-11T20:26:55.9581807Z"",""totalOrders"":71,""totalRevenue"":83995.24,""averageOrderValue"":1183.03,""uniqueDealers"":38,""unitsSold"":105,""topDealers"":[{""dealerId"":""1efe2be4-0591-45"
"Admin orders analytics logistics","Logistics","GET","/orders/api/admin/orders/analytics?days=90&top=5","200","200","True","{""fromUtc"":""2026-01-12T00:00:00Z"",""toUtc"":""2026-04-11T20:26:56.0611233Z"",""totalOrders"":71,""totalRevenue"":83995.24,""averageOrderValue"":1183.03,""uniqueDealers"":38,""unitsSold"":105,""topDealers"":[{""dealerId"":""1efe2be4-0591-45"
"Admin orders analytics dealer denied","Dealer","GET","/orders/api/admin/orders/analytics?days=90&top=5","403","403","True",""
"Admin orders bulk status warehouse denied","Warehouse","POST","/orders/api/admin/orders/bulk-status","403","403","True",""
"Admin approve hold","Admin","PUT","/orders/api/admin/orders/3fd7a40e-3cfa-4fda-a6fd-86b50f1aaa54/approve-hold","404","200,404,400","True","{""type"":""https://tools.ietf.org/html/rfc9110#section-15.5.5"",""title"":""Not Found"",""status"":404,""traceId"":""00-9c63d3c683fc0e572712e699b71247d9-b5560b3980723d0e-00""}"
"Admin reject hold","Admin","PUT","/orders/api/admin/orders/3fd7a40e-3cfa-4fda-a6fd-86b50f1aaa54/reject-hold","404","200,404,400","True","{""type"":""https://tools.ietf.org/html/rfc9110#section-15.5.5"",""title"":""Not Found"",""status"":404,""traceId"":""00-550e17e48d8cfa7c11d1321f5dfa29b6-42a4a503dbb852bb-00""}"
"Admin approve hold logistics denied","Logistics","PUT","/orders/api/admin/orders/3fd7a40e-3cfa-4fda-a6fd-86b50f1aaa54/approve-hold","403","403","True",""
"Logistics create shipment dealer denied","Dealer","POST","/logistics/api/logistics/shipments","403","403","True",""
"Logistics create shipment warehouse denied","Warehouse","POST","/logistics/api/logistics/shipments","403","403","True",""
"Logistics get shipment dealer","Dealer","GET","/logistics/api/logistics/shipments/fa68734c-d4f4-4147-8105-0329f27b7d69","200","200,404","True","{""shipmentId"":""fa68734c-d4f4-4147-8105-0329f27b7d69"",""orderId"":""3fd7a40e-3cfa-4fda-a6fd-86b50f1aaa54"",""dealerId"":""1d334e42-e9ad-45f2-bc25-21b86742c429"",""shipmentNumber"":""SHP-2026-9E8195B7"",""deliveryAddress"":""12 Demo Stre"
"Logistics get shipment warehouse denied","Warehouse","GET","/logistics/api/logistics/shipments/fa68734c-d4f4-4147-8105-0329f27b7d69","403","403","True",""
"Logistics get my dealer shipments","Dealer","GET","/logistics/api/logistics/shipments/my","200","200","True","[{""shipmentId"":""fa68734c-d4f4-4147-8105-0329f27b7d69"",""orderId"":""3fd7a40e-3cfa-4fda-a6fd-86b50f1aaa54"",""dealerId"":""1d334e42-e9ad-45f2-bc25-21b86742c429"",""shipmentNumber"":""SHP-2026-9E8195B7"",""deliveryAddress"":""12 Demo Str"
"Logistics get all agent denied","Agent","GET","/logistics/api/logistics/shipments","403","403","True",""
"Logistics get all warehouse denied","Warehouse","GET","/logistics/api/logistics/shipments","403","403","True",""
"Logistics get assigned agent shipments","Agent","GET","/logistics/api/logistics/shipments/assigned","200","200","True","[]"
"Logistics assign agent logistics","Logistics","PUT","/logistics/api/logistics/shipments/fa68734c-d4f4-4147-8105-0329f27b7d69/assign-agent","200","200,404,400","True","{""message"":""Agent assigned.""}"
"Logistics update status agent","Agent","PUT","/logistics/api/logistics/shipments/fa68734c-d4f4-4147-8105-0329f27b7d69/status","409","200,404,400,409","True","{""message"":""Assignment must be accepted before updating shipment status.""}"
"Logistics update status dealer denied","Dealer","PUT","/logistics/api/logistics/shipments/fa68734c-d4f4-4147-8105-0329f27b7d69/status","403","403","True",""
"Logistics rate delivery agent dealer","Dealer","PUT","/logistics/api/logistics/shipments/fa68734c-d4f4-4147-8105-0329f27b7d69/agent-rating","400","200,400,404","True","{""message"":""Delivery agent can be rated only after shipment is delivered.""}"
"Logistics rate delivery agent agent denied","Agent","PUT","/logistics/api/logistics/shipments/fa68734c-d4f4-4147-8105-0329f27b7d69/agent-rating","403","403","True",""
"Logistics rate delivery agent logistics denied","Logistics","PUT","/logistics/api/logistics/shipments/fa68734c-d4f4-4147-8105-0329f27b7d69/agent-rating","403","403","True",""
"Payments seed account dealer denied","Dealer","POST","/payments/api/payment/dealers/1d334e42-e9ad-45f2-bc25-21b86742c429/account","403","403","True",""
"Payments credit check anonymous denied","Anonymous","GET","/payments/api/payment/dealers/1d334e42-e9ad-45f2-bc25-21b86742c429/credit-check?amount=1000","401","401","True",""
"Payments credit check internal key","Internal","GET","http://localhost:8005/api/payment/internal/dealers/1d334e42-e9ad-45f2-bc25-21b86742c429/credit-check?amount=1000","200","200","True","{""approved"":true,""availableCredit"":456342.36,""creditLimit"":500000.00,""currentOutstanding"":43657.64}"
"Payments update credit limit admin","Admin","PUT","/payments/api/payment/dealers/1d334e42-e9ad-45f2-bc25-21b86742c429/credit-limit","200","200,404","True","{""accountId"":""3f3322b2-b67e-4a18-878f-c9c590a0a55a"",""dealerId"":""1d334e42-e9ad-45f2-bc25-21b86742c429"",""creditLimit"":300000,""currentOutstanding"":43657.64,""availableCredit"":256342.36}"
"Payments settle outstanding dealer","Dealer","POST","/payments/api/payment/dealers/1d334e42-e9ad-45f2-bc25-21b86742c429/settlements","200","200,404,400","True","{""accountId"":""3f3322b2-b67e-4a18-878f-c9c590a0a55a"",""dealerId"":""1d334e42-e9ad-45f2-bc25-21b86742c429"",""creditLimit"":300000.00,""currentOutstanding"":43157.64,""availableCredit"":256842.36}"
"Payments get invoice dealer","Dealer","GET","/payments/api/payment/invoices/7834881a-045d-49ab-b9c1-ff3f6ac65a9a","200","200,404","True","{""invoiceId"":""7834881a-045d-49ab-b9c1-ff3f6ac65a9a"",""invoiceNumber"":""INV-2026-A03AE9D4"",""orderId"":""3fd7a40e-3cfa-4fda-a6fd-86b50f1aaa54"",""dealerId"":""1d334e42-e9ad-45f2-bc25-21b86742c429"",""idempotencyKey"":""323E6E98C54F2A7"
"Payments list dealer invoices dealer","Dealer","GET","/payments/api/payment/dealers/1d334e42-e9ad-45f2-bc25-21b86742c429/invoices","200","200","True","[{""invoiceId"":""7834881a-045d-49ab-b9c1-ff3f6ac65a9a"",""invoiceNumber"":""INV-2026-A03AE9D4"",""orderId"":""3fd7a40e-3cfa-4fda-a6fd-86b50f1aaa54"",""dealerId"":""1d334e42-e9ad-45f2-bc25-21b86742c429"",""idempotencyKey"":""323E6E98C54F2A"
"Payments download invoice admin","Admin","GET","/payments/api/payment/invoices/7834881a-045d-49ab-b9c1-ff3f6ac65a9a/download","200","200,404","True","37 80 68 70 45 49 46 52 10 37 211 235 233 225 10 49 32 48 32 111 98 106 10 60 60 47 67 114 101 97 116 105 111 110 68 97 116 101 32 40 68 58 50 48 50 54 48 52 49 50 48 49 53 54 52 57 43 48 53 39 51 48 39 41 10 47 77 111 1"
"Notifications create manual dealer denied","Dealer","POST","/notifications/api/notifications/manual","403","403","True",""
"Notifications ingest anonymous denied","Anonymous","POST","/notifications/api/notifications/ingest","401","401","True","{""message"":""Invalid internal API key.""}"
"Notifications ingest internal key","Internal","POST","/notifications/api/notifications/ingest","200","200,400","True","{""notificationId"":""a7ee18ad-cb8a-47c1-883e-85da7331a2ad"",""recipientUserId"":""1d334e42-e9ad-45f2-bc25-21b86742c429"",""title"":""MockEvent"",""body"":""{\""status\"":\""ok\""}"",""sourceService"":""endpointmatrix"",""eventType"":""mockevent"","
"Notifications my dealer","Dealer","GET","/notifications/api/notifications/my","200","200","True","[{""notificationId"":""a7ee18ad-cb8a-47c1-883e-85da7331a2ad"",""recipientUserId"":""1d334e42-e9ad-45f2-bc25-21b86742c429"",""title"":""MockEvent"",""body"":""{\""status\"":\""ok\""}"",""sourceService"":""endpointmatrix"",""eventType"":""mockevent"""
"Notifications all admin","Admin","GET","/notifications/api/notifications","200","200","True","[{""notificationId"":""a7ee18ad-cb8a-47c1-883e-85da7331a2ad"",""recipientUserId"":""1d334e42-e9ad-45f2-bc25-21b86742c429"",""title"":""MockEvent"",""body"":""{\""status\"":\""ok\""}"",""sourceService"":""endpointmatrix"",""eventType"":""mockevent"""
"Notifications by id dealer","Dealer","GET","/notifications/api/notifications/8ebdd4ad-1971-455f-83e8-32cd23c0b00b","200","200,404","True","{""notificationId"":""8ebdd4ad-1971-455f-83e8-32cd23c0b00b"",""recipientUserId"":""1d334e42-e9ad-45f2-bc25-21b86742c429"",""title"":""Mock Notice 20260412015640"",""body"":""Generated by endpoint matrix runner"",""sourceService"":""Notific"
"Notifications mark sent admin","Admin","PUT","/notifications/api/notifications/8ebdd4ad-1971-455f-83e8-32cd23c0b00b/sent","200","200,404","True","{""message"":""Notification marked sent.""}"
"Notifications mark failed admin","Admin","PUT","/notifications/api/notifications/8ebdd4ad-1971-455f-83e8-32cd23c0b00b/failed","200","200,404","True","{""message"":""Notification marked failed.""}"
"Auth logout admin","Admin","POST","/identity/api/auth/logout","200","200","True","{""message"":""Logged out successfully.""}"
